"gene_symbol","f_stat","p_value","padj","is_significant","fraction"
"Raver1",19.7466599255841,1.25714566174816e-05,0.0013750280704677,TRUE,"Cellular"
"Mcur1",19.6721999037824,1.28695965486975e-05,0.0013750280704677,TRUE,"Cellular"
"Uchl3",20.0442816919992,1.14549259046658e-05,0.0013750280704677,TRUE,"Cellular"
"Ubfd1",19.466487204099,1.37354552086711e-05,0.00142653195223016,TRUE,"Cellular"
"Ppat",19.4346465752423,1.38752419651676e-05,0.00142653195223016,TRUE,"Cellular"
"Pfdn2",19.0812556948837,1.55390073673726e-05,0.00149355371013371,TRUE,"Cellular"
"Adss2",19.1295587380362,1.52988823793313e-05,0.00149355371013371,TRUE,"Cellular"
"Rap1a",18.9720723340501,1.60975586758157e-05,0.00149355371013371,TRUE,"Cellular"
"Slc25a12",18.9578977105853,1.61717138737179e-05,0.00149355371013371,TRUE,"Cellular"
"Lzic",19.0434959216383,1.57296724974202e-05,0.00149355371013371,TRUE,"Cellular"
"Uchl1",19.0906481659794,1.54919853396788e-05,0.00149355371013371,TRUE,"Cellular"
"Dbnl",18.6651819351673,1.77923316348516e-05,0.00161584025130511,TRUE,"Cellular"
"Thumpd1",18.4129273020331,1.93364321721719e-05,0.00172728227715024,TRUE,"Cellular"
"Nt5c3a",18.3169144888787,1.99632936364942e-05,0.00174633003195058,TRUE,"Cellular"
"Smap",18.2829281410579,2.01906390186982e-05,0.00174633003195058,TRUE,"Cellular"
"Gyg1",17.9407926288516,2.26489174155225e-05,0.00192834298433097,TRUE,"Cellular"
"Szrd1",17.7846777476227,2.38811148370849e-05,0.0019866479854194,TRUE,"Cellular"
"Rangap1",17.6888465413025,2.46747655428039e-05,0.0019866479854194,TRUE,"Cellular"
"Rpa2",17.7401987989203,2.4245852378601e-05,0.0019866479854194,TRUE,"Cellular"
"Cstf2",17.6749751487877,2.47920835031234e-05,0.0019866479854194,TRUE,"Cellular"
"Phpt1",17.5899846450703,2.55247370012166e-05,0.0020157143756468,TRUE,"Cellular"
"Rtn4",17.3093305739645,2.81226751940193e-05,0.00215831629763678,TRUE,"Cellular"
"Alg2",17.3393077179746,2.78314648583413e-05,0.00215831629763678,TRUE,"Cellular"
"Appl1",17.1775196352952,2.94444549296854e-05,0.00222837270710911,TRUE,"Cellular"
"Pcna",17.0219003657313,3.10957431128802e-05,0.00230154027884505,TRUE,"Cellular"
"Apex1",16.9527349004216,3.18628908488168e-05,0.00230154027884505,TRUE,"Cellular"
"Snx6",16.9021201991596,3.24377713603191e-05,0.00230154027884505,TRUE,"Cellular"
"Tmx3",16.8946898993188,3.25231421308623e-05,0.00230154027884505,TRUE,"Cellular"
"Arhgdia",16.9728122969271,3.16380327240974e-05,0.00230154027884505,TRUE,"Cellular"
"Bgn",16.7751688420592,3.39316923025961e-05,0.00235476080868388,TRUE,"Cellular"
"Xrn2",16.7580090924866,3.41394941982064e-05,0.00235476080868388,TRUE,"Cellular"
"Fkbp4",16.6176056467261,3.58945477631715e-05,0.00239977354273928,TRUE,"Cellular"
"Atl2",16.5668550571539,3.65537170209874e-05,0.00239977354273928,TRUE,"Cellular"
"Tmsb10",16.5809514239175,3.63692726499017e-05,0.00239977354273928,TRUE,"Cellular"
"Ppp1r12a",16.6149694944299,3.59284562289981e-05,0.00239977354273928,TRUE,"Cellular"
"Umps",16.47283173901,3.78112125554956e-05,0.00243497089145736,TRUE,"Cellular"
"Rbp1",16.4602182420946,3.79835796979033e-05,0.00243497089145736,TRUE,"Cellular"
"Crkl",16.3530352360507,3.94844495186541e-05,0.00250175308636216,TRUE,"Cellular"
"Hnrnpu",16.3051578110979,4.01763263133606e-05,0.00251633105840807,TRUE,"Cellular"
"Txnl1",16.2140464031961,4.15309603181109e-05,0.00257161594060666,TRUE,"Cellular"
"Mat2a",16.1312614245115,4.2806454932773e-05,0.00262081317897393,TRUE,"Cellular"
"Sf3a1",16.020556084985,4.45815161125163e-05,0.00266950199227584,TRUE,"Cellular"
"Htatip2",16.0271007320687,4.44743066120803e-05,0.00266950199227584,TRUE,"Cellular"
"Isoc1",15.8923718286469,4.67410384062995e-05,0.00271432058444098,TRUE,"Cellular"
"Parp1.1",15.9231195534781,4.62125073896951e-05,0.00271432058444098,TRUE,"Cellular"
"Sar1a",15.8875581211246,4.68243962080111e-05,0.00271432058444098,TRUE,"Cellular"
"Anp32a",15.6215062248234,5.17023303213226e-05,0.0028890466091908,TRUE,"Cellular"
"Api5",15.5544737568087,5.30197579223857e-05,0.0028890466091908,TRUE,"Cellular"
"Hsd17b12",15.570559617804,5.27002055109145e-05,0.0028890466091908,TRUE,"Cellular"
"Bclaf1",15.6410089056004,5.13259739685468e-05,0.0028890466091908,TRUE,"Cellular"
"Ppid",15.5790997099258,5.25314332824444e-05,0.0028890466091908,TRUE,"Cellular"
"Uqcrfs1",15.5797211119596,5.25191766580141e-05,0.0028890466091908,TRUE,"Cellular"
"Acot9",15.5183913857777,5.3744503813573e-05,0.00289954258693227,TRUE,"Cellular"
"Erh",15.457081553953,5.50016510439775e-05,0.00293279325388853,TRUE,"Cellular"
"Myg1",15.4362033816318,5.54372738393318e-05,0.00293279325388853,TRUE,"Cellular"
"Acad9",15.3623393948483,5.70098739624234e-05,0.00298698849251197,TRUE,"Cellular"
"Slc25a1",15.3085822660098,5.81859315384741e-05,0.0029911734358332,TRUE,"Cellular"
"Sh3kbp1",15.3085056127384,5.81876278580141e-05,0.0029911734358332,TRUE,"Cellular"
"Thop1",15.1869280661714,6.09494530515115e-05,0.00305209807008407,TRUE,"Cellular"
"Mug1",15.2249054813817,6.00712178052249e-05,0.00305209807008407,TRUE,"Cellular"
"Slc25a23",15.158628064195,6.16132845860245e-05,0.00305209807008407,TRUE,"Cellular"
"Carhsp1",15.1590873426486,6.16024466421511e-05,0.00305209807008407,TRUE,"Cellular"
"Atp5f1c",15.1036843388008,6.29254363877171e-05,0.00308901534123127,TRUE,"Cellular"
"Cyb5a",14.97013878871,6.62477370185639e-05,0.0032009116338295,TRUE,"Cellular"
"Hsd17b11",14.9649905144777,6.63797053813055e-05,0.0032009116338295,TRUE,"Cellular"
"Crk",14.8571207529552,6.9213910331863e-05,0.00322347519143865,TRUE,"Cellular"
"Hacd3",14.8725826537903,6.87994297904043e-05,0.00322347519143865,TRUE,"Cellular"
"Apmap",14.9170230958493,6.76235853099661e-05,0.00322347519143865,TRUE,"Cellular"
"Uchl5",14.8837064479953,6.8502964754035e-05,0.00322347519143865,TRUE,"Cellular"
"Serpind1",14.7583006892293,7.19301948360697e-05,0.00332159009882834,TRUE,"Cellular"
"Cars1",14.7138137162384,7.31919752514989e-05,0.00335145439617998,TRUE,"Cellular"
"H1.0",14.6330055579536,7.55480975689812e-05,0.00340216184837503,TRUE,"Cellular"
"Atp5pb",14.6376757241023,7.54096314460186e-05,0.00340216184837503,TRUE,"Cellular"
"Sel1l",14.5964257969209,7.66425946241538e-05,0.0034231598205493,TRUE,"Cellular"
"Set",14.5422741031765,7.82957380634196e-05,0.00346856485128108,TRUE,"Cellular"
"Trmt112",14.5133785390176,7.91942387790098e-05,0.00348007586376471,TRUE,"Cellular"
"Smu1",14.4021192575673,8.27636995756979e-05,0.00355797171681219,TRUE,"Cellular"
"Hnrnpd",14.4127705518456,8.24142672273345e-05,0.00355797171681219,TRUE,"Cellular"
"Rpn1",14.397196849536,8.29257493182507e-05,0.00355797171681219,TRUE,"Cellular"
"Eif2a",14.3671988856916,8.39210510996499e-05,0.00356399549689467,TRUE,"Cellular"
"Adprs",14.3324615015733,8.50904189392574e-05,0.00356399549689467,TRUE,"Cellular"
"Ufsp2",14.3150799777823,8.56824022927512e-05,0.00356399549689467,TRUE,"Cellular"
"Nudt5",14.3476675822561,8.45762959080747e-05,0.00356399549689467,TRUE,"Cellular"
"Bckdha",14.2609741863639,8.75549914535849e-05,0.00361429657901958,TRUE,"Cellular"
"Nceh1",14.1724910187479,9.07173544031143e-05,0.00371668318904188,TRUE,"Cellular"
"Psme3",13.9857800470439,9.7820686189132e-05,0.00397779790331776,TRUE,"Cellular"
"Plcd1",13.9349318672596,9.98620324126019e-05,0.00400108981335491,TRUE,"Cellular"
"Cyp20a1",13.9521925845403,9.91637647823725e-05,0.00400108981335491,TRUE,"Cellular"
"Thrap3",13.8993996756949,0.000101316925603304,0.00402975129644091,TRUE,"Cellular"
"Ermp1",13.8387710246444,0.000103854760234909,0.00407846238321196,TRUE,"Cellular"
"Ewsr1",13.8344442078309,0.000104038588964299,0.00407846238321196,TRUE,"Cellular"
"Ncln",13.7387741886294,0.000108198158725712,0.00409951184768085,TRUE,"Cellular"
"Nqo1",13.7625145057166,0.000107148801761451,0.00409951184768085,TRUE,"Cellular"
"Lpp",13.7356467405339,0.000108337255655357,0.00409951184768085,TRUE,"Cellular"
"Tmx1",13.759025570366,0.00010730229831597,0.00409951184768085,TRUE,"Cellular"
"Emc2",13.7677313963916,0.000106919743620968,0.00409951184768085,TRUE,"Cellular"
"Adk",13.7064766575898,0.000109644354577596,0.00410737177338658,TRUE,"Cellular"
"Itpa",13.6974473895328,0.00011005253788116,0.00410737177338658,TRUE,"Cellular"
"Ppil1",13.6517929555884,0.0001121427530799,0.00415691062266923,TRUE,"Cellular"
"Reep5",13.6311635522646,0.000113101845783493,0.00416011766601054,TRUE,"Cellular"
"Akr1b8",13.6010247546932,0.000114519664140499,0.00416011766601054,TRUE,"Cellular"
"Eif4e",13.6152489478661,0.000113848041702181,0.00416011766601054,TRUE,"Cellular"
"Leo1",13.5772578323863,0.000115651825707519,0.00417342250516737,TRUE,"Cellular"
"Tbca",13.5266667869042,0.000118103920645284,0.00419983027703885,TRUE,"Cellular"
"Nudc",13.514630399629,0.000118695882302071,0.00419983027703885,TRUE,"Cellular"
"Gnai2",13.52220143361,0.000118323143179238,0.00419983027703885,TRUE,"Cellular"
"Pck2",13.4284603472601,0.000123032538512821,0.00427009109781123,TRUE,"Cellular"
"Nme1nme2",13.4324599616653,0.000122827353863532,0.00427009109781123,TRUE,"Cellular"
"Arl6ip5",13.4480326486234,0.000122032113824719,0.00427009109781123,TRUE,"Cellular"
"Hnrnpl",13.372287864065,0.000125955330792251,0.00429107673711992,TRUE,"Cellular"
"Ddx46",13.3565681974296,0.000126787181992349,0.00429107673711992,TRUE,"Cellular"
"Cbx5",13.3594004810127,0.000126636848635108,0.00429107673711992,TRUE,"Cellular"
"Thbs1",13.3724194544355,0.000125948393250856,0.00429107673711992,TRUE,"Cellular"
"Rdh11",13.3311725722928,0.000128144143127768,0.00431023108582228,TRUE,"Cellular"
"Fubp1",13.2206267243338,0.000134244231797881,0.00443508710393781,TRUE,"Cellular"
"Sfxn3",13.2053634028226,0.000135111847908548,0.00443508710393781,TRUE,"Cellular"
"Tial1",13.2127493816155,0.000134691220709569,0.00443508710393781,TRUE,"Cellular"
"Ppa1",13.245084590633,0.000132866993424754,0.00443508710393781,TRUE,"Cellular"
"Tmem109",13.1900536373717,0.00013598844043144,0.0044371318078498,TRUE,"Cellular"
"Ube2m",13.1361078317306,0.000139128554362274,0.00448586682082857,TRUE,"Cellular"
"Letm1",13.1469681830089,0.000138489891974095,0.00448586682082857,TRUE,"Cellular"
"Dad1",13.1064816225239,0.000140887674359096,0.00451586433872186,TRUE,"Cellular"
"Arsb",13.0633246466475,0.00014349512273705,0.0045530216060586,TRUE,"Cellular"
"Stip1",13.0596756621799,0.000143718061340077,0.0045530216060586,TRUE,"Cellular"
"Ubxn7",13.0117905444679,0.000146680019299039,0.00455356348394627,TRUE,"Cellular"
"Ufd1",13.0350408864507,0.000145233374816246,0.00455356348394627,TRUE,"Cellular"
"Srrm2",13.0195137447066,0.00014619769033325,0.00455356348394627,TRUE,"Cellular"
"Blmh",13.0054418985823,0.000147077844223627,0.00455356348394627,TRUE,"Cellular"
"Abcb1a",12.9858414107854,0.000148313740921302,0.00456588460045296,TRUE,"Cellular"
"Acox3",12.9433560635806,0.000151032904470852,0.00462347357562738,TRUE,"Cellular"
"Ahsa1",12.8636512092183,0.00015628672473535,0.00475757744739064,TRUE,"Cellular"
"Rdh14",12.824650643143,0.000158932099599092,0.00478464646804117,TRUE,"Cellular"
"Ddx39b",12.8357949736882,0.00015817108909567,0.00478464646804117,TRUE,"Cellular"
"Thtpa",12.7499734397853,0.000164139028024014,0.00491425035001566,TRUE,"Cellular"
"Gm20547",12.7242597291694,0.000165976097707099,0.00491523780655425,TRUE,"Cellular"
"Sf3b5",12.7308421966303,0.000165503634385678,0.00491523780655425,TRUE,"Cellular"
"Pfas",12.7041288202752,0.000167430447230684,0.00493150544302701,TRUE,"Cellular"
"Lrrc47",12.6023295067138,0.000175007755545669,0.00503253246996631,TRUE,"Cellular"
"Eng",12.5961721643492,0.000175478283959185,0.00503253246996631,TRUE,"Cellular"
"Glrx3",12.6057576529448,0.000174746399940111,0.00503253246996631,TRUE,"Cellular"
"Usp14",12.6417608491427,0.000172027915910988,0.00503253246996631,TRUE,"Cellular"
"Fetub",12.6213445146976,0.000173563604173699,0.00503253246996631,TRUE,"Cellular"
"Arl3",12.5805905899633,0.000176675352415866,0.00503434402806274,TRUE,"Cellular"
"Pir",12.547641239737,0.000179237060276045,0.00503434402806274,TRUE,"Cellular"
"Uggt1",12.5606096896866,0.000178223855274463,0.00503434402806274,TRUE,"Cellular"
"Prpf3",12.559435990273,0.000178315289184566,0.00503434402806274,TRUE,"Cellular"
"Nedd8",12.5138700724673,0.000181906064706649,0.00505843747952757,TRUE,"Cellular"
"Cyp1b1",12.5132999537415,0.000181951504126886,0.00505843747952757,TRUE,"Cellular"
"Gtf2i",12.4635491422093,0.000185966298481045,0.00514380893615844,TRUE,"Cellular"
"Srsf1",12.4242221458399,0.000189210422207272,0.00520710904347184,TRUE,"Cellular"
"Hsd17b4",12.3870751704558,0.000192333226443881,0.0052664510095111,TRUE,"Cellular"
"Mvp",12.3563493879113,0.000194960031837414,0.00527557803305802,TRUE,"Cellular"
"Hnrnpab",12.3492687435342,0.000195571070412501,0.00527557803305802,TRUE,"Cellular"
"Slc25a3",12.3649299165902,0.000194222431148233,0.00527557803305802,TRUE,"Cellular"
"Srsf2",12.2996466508644,0.000199914202389784,0.0052803647594402,TRUE,"Cellular"
"Atl3",12.3243272338185,0.000197740654650818,0.0052803647594402,TRUE,"Cellular"
"Sarnp",12.3024061824665,0.000199669850153474,0.0052803647594402,TRUE,"Cellular"
"Sf3a3",12.3189226514723,0.000198214340070059,0.0052803647594402,TRUE,"Cellular"
"Slc25a22",12.2919918992346,0.000200593779630046,0.0052803647594402,TRUE,"Cellular"
"Elavl1",12.2664303163267,0.000202881977725001,0.00531492257992083,TRUE,"Cellular"
"Nme1",12.2391618016219,0.000205355367993076,0.00535397799136014,TRUE,"Cellular"
"Nubpl",12.1679539081256,0.000211975619404737,0.0055002626196972,TRUE,"Cellular"
"Rer1",12.1528486268414,0.000213410603885047,0.00551125298848162,TRUE,"Cellular"
"Ergic1",12.0890427308303,0.000219593741565451,0.00561768214924949,TRUE,"Cellular"
"Ppie",12.0952692467473,0.000218981578409763,0.00561768214924949,TRUE,"Cellular"
"Stim1",12.0223164596534,0.000226276119017774,0.00568599128949704,TRUE,"Cellular"
"Paox",12.0207285843762,0.000226437898664133,0.00568599128949704,TRUE,"Cellular"
"Adi1",12.0338560529186,0.000225104309328288,0.00568599128949704,TRUE,"Cellular"
"Apoo",12.0245639484232,0.000226047357059047,0.00568599128949704,TRUE,"Cellular"
"Ptgs1",11.8876581437212,0.000240469218814598,0.00580413788953941,TRUE,"Cellular"
"Dcn",11.9600646821074,0.000232717037506451,0.00580413788953941,TRUE,"Cellular"
"Hsph1",11.9528528110215,0.000233476443527085,0.00580413788953941,TRUE,"Cellular"
"Gart",11.9305110929862,0.000235846747634229,0.00580413788953941,TRUE,"Cellular"
"Emc1",11.9018675348271,0.000238925289080884,0.00580413788953941,TRUE,"Cellular"
"Memo1",11.8852725763346,0.000240729521570179,0.00580413788953941,TRUE,"Cellular"
"Dcps",11.9051110668916,0.00023857442474985,0.00580413788953941,TRUE,"Cellular"
"Ehd4",11.9135649470539,0.000237662656656412,0.00580413788953941,TRUE,"Cellular"
"Tsnax",11.9349718673125,0.000235371337488947,0.00580413788953941,TRUE,"Cellular"
"Strap",11.8411611332069,0.000245600288785161,0.00589548887044203,TRUE,"Cellular"
"Sun2",11.8252715112857,0.000247381867456044,0.00591220963056134,TRUE,"Cellular"
"Eif4b",11.8053304715843,0.000249638282597327,0.00591425652988188,TRUE,"Cellular"
"Rpn2",11.8061114209157,0.000249549480882857,0.00591425652988188,TRUE,"Cellular"
"Dcun1d1",11.7434528008759,0.000256788583153551,0.00605732030131471,TRUE,"Cellular"
"Rbbp4",11.7158700157767,0.000260049857237272,0.00608159515916693,TRUE,"Cellular"
"Zyx",11.7178514131689,0.000259814039758288,0.00608159515916693,TRUE,"Cellular"
"Ddi2",11.7021426832864,0.000261690246659374,0.00609380407712362,TRUE,"Cellular"
"Acsbg1",11.6559733145748,0.000267293311031494,0.00619779256089622,TRUE,"Cellular"
"Cpa3",11.6228793846263,0.00027139250965865,0.0062452246534185,TRUE,"Cellular"
"Cpt1a",11.6032214607413,0.000273860868981316,0.0062452246534185,TRUE,"Cellular"
"Hspa4",11.6027259302618,0.000273923415703252,0.0062452246534185,TRUE,"Cellular"
"Bccip",11.6087997936596,0.000273157868124797,0.0062452246534185,TRUE,"Cellular"
"Tfg",11.5690519199647,0.000278211657135598,0.00631656383221614,TRUE,"Cellular"
"Arl8b",11.5248394989586,0.000283956913264135,0.00642025402645756,TRUE,"Cellular"
"Slc30a9",11.4903052033577,0.000288537325690571,0.00647012299460051,TRUE,"Cellular"
"Akr1cl",11.4937573285923,0.000288075742742011,0.00647012299460051,TRUE,"Cellular"
"Rab33b",11.4630263201896,0.000292214149420902,0.0065257168040758,TRUE,"Cellular"
"Nsfl1c",11.4524067817619,0.000293659732481887,0.00653123217262777,TRUE,"Cellular"
"Hnrnpa2b1",11.4430080020811,0.000294945845379903,0.00653317037184996,TRUE,"Cellular"
"Atp5mg",11.411649102149,0.00029928294959654,0.00657862326033844,TRUE,"Cellular"
"Ndrg3",11.4107204614859,0.000299412473584866,0.00657862326033844,TRUE,"Cellular"
"Padi6",11.3845272252548,0.000303091898688226,0.0066327219114544,TRUE,"Cellular"
"Ywhae",11.3721767537407,0.000304844402786362,0.00664438860313154,TRUE,"Cellular"
"H4c1",11.3279387257039,0.000311215758502192,0.00675623373736432,TRUE,"Cellular"
"Mat2b",11.3172334808732,0.000312779970439712,0.00676324626557933,TRUE,"Cellular"
"Gpd2",11.2924365276381,0.000316437255634775,0.00681528302748573,TRUE,"Cellular"
"Naca",11.2697986544325,0.000319818098306667,0.00683407379479619,TRUE,"Cellular"
"Top1",11.2712211372713,0.000319604467319341,0.00683407379479619,TRUE,"Cellular"
"Tns1",11.1717718727413,0.00033493386507471,0.00686189830090897,TRUE,"Cellular"
"Mtx1",11.1635875969337,0.000336231757449568,0.00686189830090897,TRUE,"Cellular"
"Serpina1b",11.2114610990305,0.000328719112213051,0.00686189830090897,TRUE,"Cellular"
"Canx",11.1668031924168,0.000335721143804762,0.00686189830090897,TRUE,"Cellular"
"Ddx17",11.2526851274021,0.000322400853987328,0.00686189830090897,TRUE,"Cellular"
"Srm",11.2241781473641,0.000326755297947826,0.00686189830090897,TRUE,"Cellular"
"Lnpep",11.1855369600089,0.000332763622620345,0.00686189830090897,TRUE,"Cellular"
"Sccpdh",11.2439832129196,0.000323723119789712,0.00686189830090897,TRUE,"Cellular"
"Rnmt",11.1885568329692,0.000332289617061909,0.00686189830090897,TRUE,"Cellular"
"Isyna1",11.2212128239939,0.000327212033057211,0.00686189830090897,TRUE,"Cellular"
"Iqgap1",11.2119166990835,0.000328648528132597,0.00686189830090897,TRUE,"Cellular"
"Skp1",11.2012041054785,0.000330312699326014,0.00686189830090897,TRUE,"Cellular"
"Magohb",11.1267582297964,0.000342142652086272,0.00695647504185857,TRUE,"Cellular"
"Cat",11.1061926207733,0.000345494056066075,0.00698256415763553,TRUE,"Cellular"
"Spin1",11.0977234529664,0.000346884914447242,0.00698256415763553,TRUE,"Cellular"
"Prelp",11.095384614383,0.000347270120521055,0.00698256415763553,TRUE,"Cellular"
"Cyb5r3",11.0771202173928,0.000350294847019882,0.00701748757871814,TRUE,"Cellular"
"Ivns1abp",11.0666724262203,0.000352038385250726,0.00702658300817292,TRUE,"Cellular"
"Ndufa8",11.0583378174234,0.000353436266300492,0.00702873801120941,TRUE,"Cellular"
"Tecr",11.036046096724,0.000357205780729479,0.00707787017889066,TRUE,"Cellular"
"Atic",11.0269241516697,0.000358761301977902,0.00708293599448402,TRUE,"Cellular"
"Hnrnpa3",11.0091587380022,0.000361812645472548,0.00711739027140764,TRUE,"Cellular"
"Cfl2",10.9926377181206,0.000364676441776224,0.00714792061596634,TRUE,"Cellular"
"Rbm12",10.9750436459897,0.000367754278946446,0.00718241242286446,TRUE,"Cellular"
"Kng1",10.9642073140937,0.000369664462618918,0.00719393448860887,TRUE,"Cellular"
"Rbm3",10.9508133396399,0.000372040918897303,0.00721441625292314,TRUE,"Cellular"
"Kras",10.9048379836705,0.000380329733345234,0.00734899545034816,TRUE,"Cellular"
"Endod1",10.8956070599304,0.000382018854979074,0.00735555032078083,TRUE,"Cellular"
"Hdgf",10.8550942499133,0.000389532441455768,0.00747381082215662,TRUE,"Cellular"
"Adpgk",10.7871081079229,0.000402517353106712,0.00766894075901563,TRUE,"Cellular"
"Cyp11a1",10.7902471426334,0.000401907219259194,0.00766894075901563,TRUE,"Cellular"
"Acadvl",10.7462022047375,0.00041056410833209,0.00778616739689164,TRUE,"Cellular"
"Slc25a5",10.7270885440181,0.000414385858891278,0.00778616739689164,TRUE,"Cellular"
"Gdi2",10.728890280513,0.000414023903229691,0.00778616739689164,TRUE,"Cellular"
"Edf1",10.7316654213865,0.000413467092407491,0.00778616739689164,TRUE,"Cellular"
"Surf1",10.6990415779758,0.000420066376167178,0.00778953748007793,TRUE,"Cellular"
"Csnk2a1",10.6848229573849,0.000422979536444818,0.00778953748007793,TRUE,"Cellular"
"Ddx1",10.6840311591057,0.000423142428721429,0.00778953748007793,TRUE,"Cellular"
"Psat1",10.7138087747521,0.000417064660062835,0.00778953748007793,TRUE,"Cellular"
"Ubqln4",10.6861366000375,0.00042270944337915,0.00778953748007793,TRUE,"Cellular"
"Cygb",10.6948211152651,0.000420928720157972,0.00778953748007793,TRUE,"Cellular"
"Rab10",10.6353588035055,0.00043329216198639,0.00789635113934395,TRUE,"Cellular"
"Maoa",10.6412549983212,0.00043204817679951,0.00789635113934395,TRUE,"Cellular"
"Rbfox2",10.6458000892724,0.000431091987152844,0.00789635113934395,TRUE,"Cellular"
"Pak3",10.6256125371652,0.000435357272014246,0.00790753925068542,TRUE,"Cellular"
"Ywhah",10.6061124307997,0.000439522375160203,0.00795666917690348,TRUE,"Cellular"
"Chmp6",10.5953846316603,0.000441832843518026,0.007972010477913,TRUE,"Cellular"
"Rhot1",10.5654694155642,0.000448348149074894,0.00798382047159835,TRUE,"Cellular"
"Mtarc2",10.5786725483986,0.000445459394423908,0.00798382047159835,TRUE,"Cellular"
"Pawr",10.5661282170495,0.000448203510009326,0.00798382047159835,TRUE,"Cellular"
"Decr2",10.5688040593956,0.00044761657066795,0.00798382047159835,TRUE,"Cellular"
"Bub3",10.5358592504424,0.000454903488437731,0.00802190649999092,TRUE,"Cellular"
"Vat1",10.5397300810807,0.000454040445445656,0.00802190649999092,TRUE,"Cellular"
"Ndufb10",10.5450375359483,0.000452860080257071,0.00802190649999092,TRUE,"Cellular"
"Phb2",10.4772691286064,0.000468194426248932,0.00819292029333744,TRUE,"Cellular"
"Ilvbl",10.4732934770043,0.000469111971283039,0.00819292029333744,TRUE,"Cellular"
"Ifitm3",10.484991628968,0.000466417897428692,0.00819292029333744,TRUE,"Cellular"
"Eif2s1",10.4513401707826,0.000474215115851695,0.0082555851957696,TRUE,"Cellular"
"Snw1",10.4099014638841,0.000484018593861151,0.00837191912676812,TRUE,"Cellular"
"Cdipt",10.4068754181381,0.000484743360899205,0.00837191912676812,TRUE,"Cellular"
"F2",10.3846007816422,0.000490116021552401,0.00837191912676812,TRUE,"Cellular"
"Gsta4",10.3913186445108,0.000488488654976442,0.00837191912676812,TRUE,"Cellular"
"Pigs",10.4022933266461,0.000485843137658116,0.00837191912676812,TRUE,"Cellular"
"Hspa13",10.3872589504714,0.000489471367256097,0.00837191912676812,TRUE,"Cellular"
"Gng12",10.3584709388854,0.000496504006076258,0.00837600721086542,TRUE,"Cellular"
"Man2a1",10.3638131300055,0.000495190427264992,0.00837600721086542,TRUE,"Cellular"
"Cltc",10.358653141017,0.000496459140401709,0.00837600721086542,TRUE,"Cellular"
"Clns1a",10.3737577801779,0.000492755545024037,0.00837600721086542,TRUE,"Cellular"
"Ddx42",10.3173422626368,0.000506749125588718,0.00852245674485471,TRUE,"Cellular"
"Aldh3a2",10.2516133437843,0.000523618949076567,0.00863306526132965,TRUE,"Cellular"
"Epn2",10.2734780071746,0.000517938180928375,0.00863306526132965,TRUE,"Cellular"
"Hsp90aa1",10.2547268959171,0.000522805744185805,0.00863306526132965,TRUE,"Cellular"
"Sf3b2",10.2485656336754,0.000524416333547461,0.00863306526132965,TRUE,"Cellular"
"Gspt1",10.2804004579634,0.000516154078427032,0.00863306526132965,TRUE,"Cellular"
"Rrp9",10.2592960800933,0.000521614921178691,0.00863306526132965,TRUE,"Cellular"
"Park7",10.270248342431,0.00051877292178645,0.00863306526132965,TRUE,"Cellular"
"Pfn2",10.2340070170715,0.000528244230858053,0.00866988799381183,TRUE,"Cellular"
"Fcgr2b",10.2231515265628,0.000531118894059525,0.0086908914526437,TRUE,"Cellular"
"G6pdx",10.2018834588736,0.000536802015620258,0.0087314453227307,TRUE,"Cellular"
"Aifm2",10.2035525202385,0.000536353557943625,0.0087314453227307,TRUE,"Cellular"
"Yap1",10.1930079776251,0.000539193842094478,0.00874424775468099,TRUE,"Cellular"
"Rbm8a",10.1711410189081,0.000545137948194854,0.00877622836762048,TRUE,"Cellular"
"Fkbp1a",10.1700605110953,0.000545433565865487,0.00877622836762048,TRUE,"Cellular"
"Sqor",10.168000410867,0.000545997690699825,0.00877622836762048,TRUE,"Cellular"
"Serpina1a",10.1540997212208,0.000549821342989658,0.00881169558220779,TRUE,"Cellular"
"Npm1",10.12953460176,0.000556652222209513,0.00889500867689043,TRUE,"Cellular"
"Sf3a2",10.0692072463104,0.000573835771923738,0.00901104069513675,TRUE,"Cellular"
"Alb",10.081358804323,0.000570327168435944,0.00901104069513675,TRUE,"Cellular"
"Ppp1r7",10.0746435024778,0.000572263135827571,0.00901104069513675,TRUE,"Cellular"
"Dlat",10.0781038001083,0.000571264639674632,0.00901104069513675,TRUE,"Cellular"
"Uba2",10.0901774576776,0.000567795985810227,0.00901104069513675,TRUE,"Cellular"
"Abhd16a",10.0879588887234,0.000568431582737001,0.00901104069513675,TRUE,"Cellular"
"Pigt",10.0392264477145,0.000582596504046854,0.00912232284641181,TRUE,"Cellular"
"Ttc1",10.0037491729035,0.000593158029139827,0.00923530060025182,TRUE,"Cellular"
"Nqo2",10.0036044753079,0.000593201543418634,0.00923530060025182,TRUE,"Cellular"
"Dnajc7",9.96545025930358,0.000604801624766306,0.00936162088559969,TRUE,"Cellular"
"Sdha",9.96003212010513,0.000606469475613267,0.00936162088559969,TRUE,"Cellular"
"Ilf2",9.96837102368714,0.000603904671475001,0.00936162088559969,TRUE,"Cellular"
"Supt16",9.91306253177285,0.000621146490175805,0.00948718975058484,TRUE,"Cellular"
"Gpx4",9.91796889342827,0.000619594844347145,0.00948718975058484,TRUE,"Cellular"
